Date,Open,High,Low,Last,Close,Volume,Turnover
8/25/15,195.429993,195.449997,186.919998,187.229996,173.730392,369833100,0.38359177
8/26/15,192.080002,194.789993,188.369995,194.679993,180.643188,339257000,0.351878166
8/27/15,197.020004,199.419998,195.210007,199.160004,184.800201,274143900,0.284342704
8/28/15,198.5,199.839996,197.919998,199.240005,184.87442,160414400,0.166382197
8/31/15,198.110001,199.130005,197.009995,197.539993,183.296997,154471400,0.160218103
9/1/15,193.119995,194.770004,190.729996,191.770004,177.943024,256000400,0.265524223
9/2/15,194.619995,195.460007,192.419998,195.410004,181.320587,160269300,0.166231699
9/3/15,196.259995,198.050003,194.960007,195.649994,181.543274,152087800,0.157745827
9/4/15,192.850006,193.860001,191.610001,192.589996,178.703903,207081000,0.214784905
9/8/15,195.940002,197.610001,195.169998,197.460007,183.222778,116025700,0.120342132
9/9/15,199.320007,199.470001,194.350006,194.759995,180.717438,140901400,0.146143267
9/10/15,194.559998,197.220001,194.25,195.850006,181.728851,158611100,0.16451181
9/11/15,195.380005,196.820007,194.529999,196.740005,182.554703,119691200,0.124143997
9/14/15,196.949997,197.009995,195.429993,195.979996,181.849472,79452000,0.082407803
9/15/15,196.610001,198.990005,195.960007,198.449997,184.141388,108455800,0.112490613
9/16/15,198.820007,200.410004,198.410004,200.139999,185.709534,99581600,0.103286272
9/17/15,200.020004,202.889999,199.279999,199.699997,185.301239,276046600,0.286316189
9/18/15,195.710007,198.679993,194.960007,195.360001,182.217133,213315400,0.221251239
9/21/15,196.440002,197.679993,195.210007,196.440002,183.224487,105726200,0.109659466
9/22/15,193.880005,194.460007,192.559998,193.899994,180.855392,153890900,0.159616007
9/23/15,194.110001,194.669998,192.910004,193.600006,180.575546,92790600,0.096242631
9/24/15,192.149994,193.449997,190.559998,192.929993,179.950607,159378800,0.16530807
9/25/15,194.639999,195,191.809998,192.869995,179.894653,155054800,0.160823207
9/28/15,191.779999,191.910004,187.639999,187.910004,175.268356,178515900,0.185157115
9/29/15,188.270004,189.740005,186.929993,188.080002,175.42691,159045600,0.164962474
9/30/15,190.369995,191.830002,189.440002,191.589996,178.70076,152593200,0.158270029
10/1/15,192.080002,192.490005,189.820007,192.130005,179.204468,131079000,0.13595545
10/2/15,189.770004,195.029999,189.119995,195,181.881378,211003300,0.218853124
10/5/15,196.460007,198.740005,196.330002,198.470001,185.117889,126320800,0.131020234
10/6/15,198.309998,198.979996,197,197.789993,184.483643,110274500,0.114376973
10/7/15,198.899994,199.830002,197.479996,199.410004,185.99469,124307300,0.128931827
10/8/15,198.949997,201.550003,198.589996,201.210007,187.673615,153055200,0.158749217
10/9/15,201.380005,201.899994,200.580002,201.330002,187.785507,107069200,0.111052429
10/12/15,201.419998,201.759995,200.910004,201.520004,187.962769,56395600,0.05849365
10/13/15,200.649994,202.160004,200.050003,200.25,186.778168,88038700,0.091313949
10/14/15,200.179993,200.869995,198.940002,199.289993,185.882736,99106200,0.102793186
10/15/15,200.080002,202.360001,199.639999,202.350006,188.736893,134142200,0.139132608
10/16/15,202.830002,203.289993,201.919998,203.270004,189.595016,114580100,0.118842752
10/19/15,202.5,203.369995,202.130005,203.369995,189.688278,76523900,0.079370771
10/20/15,202.850006,203.839996,202.550003,203.110001,189.445755,78448500,0.08136697
10/21/15,203.610001,203.789993,201.649994,201.850006,188.270508,102038000,0.105834056
10/22/15,202.979996,205.509995,201.850006,205.210007,191.404465,174911700,0.181418831
10/23/15,207.25,207.949997,206.300003,207.520004,193.559082,144442300,0.149815897
10/26/15,207.300003,207.369995,206.559998,206.990005,193.064743,69033000,0.071601192
10/27/15,206.199997,207,205.789993,206.570007,192.673004,77905800,0.080804081
10/28/15,207,208.979996,206.210007,208.940002,194.883545,135906700,0.140962752
10/29/15,208.350006,209.270004,208.210007,208.889999,194.836914,84727800,0.087879875
10/30/15,209.059998,209.440002,207.740005,207.929993,193.941513,131076900,0.135953272
11/2/15,208.320007,210.619995,208.169998,210.389999,196.236008,86270800,0.089480279
11/3/15,209.970001,211.660004,209.699997,211,196.804932,95246100,0.098789481
11/4/15,211.350006,211.5,209.720001,210.380005,196.226669,90967700,0.094351914
11/5/15,210.429993,210.979996,209.089996,210.149994,196.012131,78408700,0.08132569
11/6/15,209.740005,210.320007,208.460007,210.039993,195.909561,110471500,0.114581302
11/9/15,209.309998,209.490005,206.949997,208.080002,194.081406,131008700,0.135882535
11/10/15,207.509995,208.600006,207.190002,208.559998,194.529099,75874600,0.078697315
11/11/15,208.880005,208.940002,207.660004,207.740005,193.764313,67846000,0.070370032
11/12/15,206.5,207.059998,204.820007,204.839996,191.059372,121315200,0.125828414
11/13/15,204.350006,204.669998,202.440002,202.539993,188.914139,153577100,0.159290533
11/16/15,202.320007,205.690002,202.179993,205.619995,191.786911,117645200,0.122021881
11/17/15,205.990005,207.039993,204.880005,205.470001,191.647003,121123700,0.125629789
11/18/15,206.039993,208.899994,205.990005,208.729996,194.687683,121342500,0.125856729
11/19/15,208.589996,209.050003,208.199997,208.550003,194.519821,88220500,0.091502512
11/20/15,209.449997,210.119995,208.860001,209.309998,195.228653,94011500,0.097508951
11/23/15,209.380005,209.979996,208.520004,209.070007,195.004837,64931200,0.067346795
11/24/15,207.869995,209.830002,207.410004,209.350006,195.265991,98874400,0.102552762
11/25/15,209.5,209.740005,209.009995,209.320007,195.237976,51980100,0.053913883
11/27/15,209.429993,209.800003,208.860001,209.559998,195.461838,37317800,0.038706111
11/30/15,209.75,209.889999,208.559998,208.690002,194.65036,112822700,0.117019972
12/1/15,209.440002,210.820007,209.110001,210.679993,196.506485,97858400,0.101498965
12/2/15,210.619995,211,208.229996,208.529999,194.501129,108441300,0.112475574
12/3/15,208.830002,209.149994,204.75,205.610001,191.777588,166224200,0.172408135
12/4/15,205.610001,209.970001,205.610001,209.619995,195.517807,192913900,0.200090755
12/7/15,209.229996,209.729996,207.199997,208.350006,194.333267,102027100,0.10582275
12/8/15,206.490005,208.289993,205.779999,206.949997,193.02742,103372400,0.107218099
12/9/15,206.190002,208.679993,204.179993,205.339996,191.525742,162401500,0.168443221
12/10/15,205.419998,207.429993,205.139999,205.869995,192.020081,115196800,0.119482395
12/11/15,203.350006,204.139999,201.509995,201.880005,188.298538,211173300,0.219029448
12/14/15,202.070007,203.050003,199.949997,202.899994,189.249878,176235400,0.182791775
12/15/15,204.699997,206.110001,202.869995,205.029999,191.236588,154069600,0.159801355
12/16/15,206.369995,208.389999,204.800003,208.029999,194.03476,197017000,0.2043465
12/17/15,208.399994,208.479996,204.839996,204.860001,191.078033,173092500,0.179531952
12/18/15,202.770004,202.929993,199.830002,200.020004,187.673584,251393500,0.260745935
12/21/15,201.410004,201.880005,200.089996,201.669998,189.22171,99094300,0.102780843
12/22/15,202.720001,203.850006,201.550003,203.5,190.938751,103602200,0.107456448
12/23/15,204.690002,206.070007,204.580002,206.020004,193.303223,110987200,0.115116187
12/24/15,205.720001,206.330002,205.419998,205.679993,192.984161,48542200,0.050348085
12/28/15,204.860001,205.259995,203.940002,205.210007,192.543167,64967100,0.06738403
12/29/15,206.509995,207.789993,206.470001,207.399994,194.598053,92640700,0.096087154
12/30/15,207.110001,207.210007,205.759995,205.929993,193.21875,63317700,0.065673269
12/31/15,205.130005,205.889999,203.869995,203.869995,191.285904,114877900,0.119151631
1/4/16,200.490005,201.029999,198.589996,201.020004,188.611862,222353500,0.230625578
1/5/16,201.399994,201.899994,200.050003,201.360001,188.930862,110845800,0.114969527
1/6/16,198.339996,200.059998,197.600006,198.820007,186.547623,152112600,0.15777155
1/7/16,195.330002,197.440002,193.589996,194.050003,182.072052,213436100,0.22137643
1/8/16,195.190002,195.850006,191.580002,191.919998,180.073517,209817200,0.217622898
1/11/16,193.009995,193.410004,189.820007,192.110001,180.251831,185113200,0.191999851
1/12/16,193.820007,194.550003,191.139999,193.660004,181.706116,172330500,0.178741604
1/13/16,194.449997,194.860001,188.380005,188.830002,177.174271,221168900,0.229396908
1/14/16,189.550003,193.259995,187.660004,191.929993,180.082916,240795600,0.249753768
1/15/16,186.770004,188.759995,185.520004,187.809998,176.217224,324846400,0.336931458
1/19/16,189.960007,190.110001,186.199997,188.059998,176.451797,195244400,0.202507955
1/20/16,185.029999,187.5,181.020004,185.649994,174.190552,286547800,0.297208059
1/21/16,186.210007,188.869995,184.639999,186.690002,175.166336,195772900,0.203056117
1/22/16,189.779999,190.759995,188.880005,190.520004,178.759949,168319600,0.174581489
1/25/16,189.919998,190.149994,187.410004,187.639999,176.057709,130371700,0.135221837
1/26/16,188.419998,190.529999,188.020004,190.199997,178.459686,137269900,0.142376666
1/27/16,189.580002,191.559998,187.059998,188.130005,176.517456,185681700,0.1925895
1/28/16,189.960007,190.199997,187.160004,189.110001,177.437012,143798800,0.149148457
1/29/16,190.020004,193.880005,189.880005,193.720001,181.762436,210529300,0.21836149
2/1/16,192.529999,194.580002,191.839996,193.649994,181.696747,136061600,0.141123415
2/2/16,191.960007,191.970001,189.539993,190.160004,178.422195,182564900,0.189356748
2/3/16,191.410004,191.779999,187.100006,191.300003,179.491806,205054900,0.212683429
2/4/16,190.710007,192.75,189.960007,191.600006,179.7733,136318100,0.141389457
2/5/16,190.990005,191.669998,187.199997,187.949997,176.348541,180788300,0.187514054
2/8/16,185.770004,186.119995,182.800003,185.419998,173.974731,191526700,0.198651948
2/9/16,183.360001,186.940002,183.199997,185.429993,173.984131,176478700,0.183044127
2/10/16,186.410004,188.339996,185.119995,185.270004,173.834,148214100,0.153728016
2/11/16,182.339996,184.100006,181.089996,182.860001,171.572784,219058900,0.227208411
2/12/16,184.960007,186.649994,183.960007,186.630005,175.110077,127632400,0.132380628
2/16/16,188.770004,189.809998,187.630005,189.779999,178.065643,120250700,0.124724312
2/17/16,191.160004,193.320007,191.009995,192.880005,180.974274,136009500,0.141069376
2/18/16,193.199997,193.270004,191.720001,192.089996,180.233032,102343000,0.106150403
2/19/16,191.169998,192.179993,190.449997,192,180.148605,114793000,0.119063572
2/22/16,193.869995,194.949997,193.789993,194.779999,182.756973,103640300,0.107495965
2/23/16,194,194.320007,192.179993,192.320007,180.448868,111455300,0.115601702
2/24/16,190.630005,193.529999,189.320007,193.199997,181.274536,150812200,0.156422772
2/25/16,193.729996,195.550003,192.830002,195.539993,183.470047,107512400,0.111512117
2/26/16,196.570007,196.679993,194.899994,195.089996,183.047852,129833700,0.134663822
2/29/16,195.110001,196.229996,193.330002,193.559998,181.612305,125918100,0.130602552
3/1/16,195.009995,198.210007,194.449997,198.110001,185.881454,141799700,0.147074986
3/2/16,197.740005,199.059998,197.25,199,186.716522,102415000,0.106225081
3/3/16,198.789993,199.800003,198.110001,199.779999,187.44838,94146200,0.097648662
3/4/16,200.009995,201.350006,199.029999,200.429993,188.058258,129293600,0.134103629
3/7/16,199.339996,201.070007,199.25,200.589996,188.208344,100219000,0.103947385
3/8/16,199.320007,199.919998,198.210007,198.399994,186.153534,123974900,0.128587061
3/9/16,199.360001,199.789993,198.429993,199.380005,187.073059,94801200,0.09832803
3/10/16,199.960007,201.070007,197.380005,199.539993,187.223145,153608200,0.15932279
3/11/16,201.259995,202.809998,199.520004,202.759995,190.2444,137964500,0.143097107
3/14/16,202.160004,203.039993,201.770004,202.5,190.000488,73612000,0.076350541
3/15/16,201.360001,202.529999,201.050003,202.169998,189.690826,93169100,0.096635212
3/16/16,201.600006,203.820007,201.550003,203.339996,190.788605,129303200,0.134113586
3/17/16,203.240005,205.229996,202.770004,204.630005,191.999008,134278500,0.139273979
3/18/16,204.169998,204.779999,203.800003,204.380005,192.753128,138372400,0.143520182
3/21/16,204.070007,204.940002,203.800003,204.669998,193.026611,72926700,0.075639746
3/22/16,203.759995,205.229996,203.570007,204.559998,192.922882,97471900,0.101098086
3/23/16,204.110001,204.330002,203.009995,203.210007,191.649689,81052500,0.084067845
3/24/16,202,203.160004,201.740005,203.119995,191.564804,84360900,0.087499326
3/28/16,203.610001,203.860001,202.710007,203.240005,191.677994,62408200,0.064729933
3/29/16,202.759995,205.25,202.399994,205.119995,193.451004,90418600,0.093782387
3/30/16,206.300003,206.869995,205.589996,206.020004,194.299835,86365300,0.089578294
3/31/16,205.910004,206.410004,205.330002,205.520004,193.828278,94584100,0.098102853
4/1/16,204.350006,207.139999,203.979996,206.919998,195.148621,114423500,0.118680326
4/4/16,206.830002,207.070007,205.889999,206.25,194.516769,63497000,0.065859239
4/5/16,204.669998,206.259995,203.889999,204.190002,192.573914,99662200,0.103369871
4/6/16,204.190002,206.490005,203.979996,206.419998,194.677063,89889800,0.093233914
4/7/16,205.139999,205.559998,203.089996,203.949997,192.347565,113859000,0.118094825
4/8/16,205.339996,205.850006,203.869995,204.5,192.866302,95040600,0.098576336
4/11/16,205.25,206.070007,203.910004,204.020004,192.413589,83757500,0.086873478
4/12/16,204.220001,206.25,203.699997,205.919998,194.205505,110162100,0.114260392
4/13/16,207,208.100006,206.839996,208,196.167191,96336400,0.099920343
4/14/16,208.070007,208.600006,207.600006,208.009995,196.176605,60422700,0.062670568
4/15/16,208.009995,208.169998,207.399994,207.779999,195.959671,75761600,0.078580111
4/18/16,207.779999,209.279999,207,209.240005,197.336624,75277700,0.078078209
4/19/16,209.740005,210.199997,208.940002,209.899994,197.959091,88316100,0.091601669
4/20/16,209.949997,210.919998,209.389999,210.100006,198.14772,81100300,0.084117424
4/21/16,210.119995,210.25,208.649994,208.970001,197.082016,85695000,0.088883058
4/22/16,208.550003,209.289993,207.910004,208.970001,197.082016,99251700,0.102944099
4/25/16,208.259995,208.660004,207.539993,208.610001,196.742477,66166500,0.068628051
4/26/16,209.039993,209.520004,208.360001,208.919998,197.034836,75864200,0.078686528
4/27/16,208.470001,209.809998,208.050003,209.350006,197.440399,77329400,0.080206237
4/28/16,208.460007,209.759995,206.960007,207.449997,195.648468,97216200,0.100832874
4/29/16,206.720001,207.130005,205.029999,206.330002,194.592209,142424100,0.147722615
5/2/16,206.919998,208.179993,206.410004,207.970001,196.13887,62188000,0.064501541
5/3/16,206.520004,206.800003,205.279999,206.160004,194.431854,106422100,0.110381255
5/4/16,204.990005,205.850006,204.419998,205.009995,193.34729,92243800,0.095675488
5/5/16,205.559998,205.979996,204.470001,204.970001,193.309555,67619200,0.070134795
5/6/16,204.059998,205.770004,203.880005,205.720001,194.016907,89315000,0.09263773
5/9/16,205.570007,206.399994,205.360001,205.889999,194.1772,74374900,0.077141823
5/10/16,206.720001,208.470001,206.639999,208.449997,196.591568,74236100,0.076997859
5/11/16,207.910004,208.539993,206.5,206.5,194.752502,81727000,0.084767438
5/12/16,207.289993,207.490005,205.369995,206.559998,194.809082,89586300,0.092919123
5/13/16,206.210007,206.860001,204.380005,204.759995,193.111496,96474600,0.100063684
5/16/16,204.960007,207.339996,204.889999,206.779999,195.016541,77486800,0.080369493
5/17/16,206.460007,206.800003,204.229996,204.850006,193.196396,114924900,0.119200379
5/18/16,204.440002,206.300003,203.630005,204.910004,193.252975,123493400,0.128087648
5/19/16,204.059998,204.539993,202.779999,204.199997,192.583344,115430500,0.119724789
5/20/16,204.919998,206.100006,204.860001,205.490005,193.799973,104990400,0.108896292
5/23/16,205.509995,205.839996,204.990005,205.210007,193.535873,58117700,0.060279816
5/24/16,206.169998,208.240005,206.139999,207.869995,196.044556,93537800,0.097017628
5/25/16,208.669998,209.770004,207.869995,209.279999,197.374359,76621400,0.079471898
5/26/16,209.440002,209.710007,208.970001,209.339996,197.430954,53087800,0.055062792
5/27/16,209.529999,210.25,209.470001,210.240005,198.279755,64211200,0.066600009
5/31/16,210.559998,210.690002,209.179993,209.839996,197.902527,109879400,0.113967175
6/1/16,209.119995,210.479996,208.889999,210.270004,198.308075,69936200,0.072537993
6/2/16,209.800003,210.929993,209.240005,210.910004,198.911652,60661400,0.062918148
6/3/16,210.25,210.690002,208.860001,210.279999,198.31749,101757100,0.105542706
6/6/16,210.699997,211.770004,210.509995,211.350006,199.326599,64887000,0.06730095
6/7/16,211.529999,212.339996,211.5,211.679993,199.637802,60974800,0.063243207
6/8/16,211.839996,212.520004,211.690002,212.369995,200.288589,66170900,0.068632615
6/9/16,211.509995,212.220001,211.190002,212.080002,200.015076,73786900,0.076531948
6/10/16,210.460007,210.860001,209.429993,210.070007,198.119431,113829200,0.118063917
6/13/16,209.360001,210.369995,208.350006,208.449997,196.591568,117751200,0.122131824
6/14/16,208,208.740005,206.919998,208.039993,196.204895,125059300,0.129711803
6/15/16,208.039993,209.360001,207.529999,207.75,195.931381,109124500,0.113184191
6/16/16,207.75,208.570007,205.589996,208.369995,196.516113,149533100,0.155096086
6/17/16,207.169998,207.199997,205.75,206.520004,195.784683,117055700,0.12141045
6/20/16,208.820007,209.610001,207.75,207.850006,197.045532,82789600,0.08586957
6/21/16,208.300003,208.919998,207.779999,208.440002,197.604874,72461700,0.075157447
6/22/16,208.649994,209.5,207.929993,208.100006,197.282547,95560500,0.099115578
6/23/16,209.809998,210.869995,209.270004,210.809998,199.851669,102731400,0.106553252
6/24/16,203.630005,210.850006,202.720001,203.240005,192.675186,333444400,0.345849324
6/27/16,201.589996,201.600006,198.649994,199.600006,189.224411,230775800,0.239361208
6/28/16,201.479996,203.229996,201.119995,203.199997,192.637253,159382400,0.165311804
6/29/16,204.839996,206.929993,204.720001,206.660004,195.917389,137328600,0.14243755
6/30/16,207.210007,209.539993,206.559998,209.479996,198.590775,165021900,0.171161107
7/1/16,209.479996,210.490005,209.289993,209.919998,199.007935,106055300,0.110000809
7/5/16,208.949997,209.080002,207.710007,208.410004,197.576431,109803700,0.113888658
7/6/16,207.830002,209.800003,207.059998,209.660004,198.761475,96021500,0.099593728
7/7/16,209.869995,210.649994,208.630005,209.529999,198.638214,81705800,0.08474545
7/8/16,211.050003,212.940002,210.779999,212.649994,201.595993,133971000,0.138955039
7/11/16,213.190002,214.070007,212.949997,213.399994,202.307022,73633900,0.076373256
7/12/16,214.529999,215.300003,213.429993,214.949997,203.776459,101275600,0.105043293
7/13/16,215.440002,215.449997,214.350006,214.919998,203.748047,87324100,0.090572764
7/14/16,216.399994,216.669998,215.660004,216.119995,204.88562,91230900,0.094624906
7/15/16,216.779999,217.009995,215.309998,215.830002,204.610733,107155400,0.111141835
7/18/16,215.970001,216.600006,215.669998,216.410004,205.160553,58725900,0.060910643
7/19/16,215.919998,216.229996,215.630005,216.190002,204.951996,54345700,0.056367489
7/20/16,216.190002,217.369995,216.190002,217.089996,205.805191,58159500,0.060323172
7/21/16,216.960007,217.220001,215.75,216.270004,205.027847,67777300,0.070298777
7/22/16,216.410004,217.300003,216.100006,217.240005,205.947449,62787500,0.065123344
7/25/16,217,217.059998,215.970001,216.649994,205.388107,55873100,0.057951712
7/26/16,216.529999,217.169998,215.759995,216.75,205.48288,70080500,0.072687661
7/27/16,217.190002,217.270004,215.619995,216.520004,205.264862,80870400,0.083878971
7/28/16,216.289993,217.110001,215.75,216.770004,205.501846,65035700,0.067455182
7/29/16,216.460007,217.539993,216.130005,217.119995,205.833664,79519400,0.082477711
8/1/16,217.190002,217.649994,216.410004,216.940002,205.663025,73311400,0.076038758
8/2/16,216.649994,216.830002,214.570007,215.550003,204.345276,92295500,0.095729112
8/3/16,215.479996,216.25,215.130005,216.179993,204.942505,53993600,0.05600229
8/4/16,216.309998,216.779999,214.25,216.410004,205.160553,44476100,0.046130717
8/5/16,216.410004,218.229996,216.410004,218.179993,206.838547,71892200,0.074566761
8/8/16,218.399994,218.520004,217.740005,218.050003,206.715332,39906500,0.041391117
8/9/16,218.130005,218.759995,217.800003,218.179993,206.838547,51251700,0.053158385
8/10/16,218.309998,218.399994,217.229996,217.639999,206.32663,57941100,0.060096647
8/11/16,218.259995,218.940002,217.949997,218.649994,207.284119,68960100,0.071525579
8/12/16,218.289993,218.710007,217.990005,218.460007,207.104004,61313500,0.063594508
8/15/16,218.889999,219.5,218.880005,219.089996,207.701248,49813500,0.05166668
8/16/16,218.600006,218.679993,217.960007,217.960007,206.630005,53213600,0.055193272
8/17/16,218,218.529999,217.020004,218.369995,207.018692,75134300,0.077929474
8/18/16,218.339996,218.899994,218.210007,218.860001,207.483215,52989300,0.054960628
8/19/16,218.309998,218.75,217.740005,218.539993,207.179825,75443000,0.078249659
8/22/16,218.259995,218.800003,217.830002,218.529999,207.170364,61368800,0.063651865
8/23/16,219.25,219.600006,218.899994,218.970001,207.587479,53399200,0.055385777
8/24/16,218.800003,218.910004,217.360001,217.850006,206.525711,71728900,0.074397385
8/25/16,217.399994,218.190002,217.220001,217.699997,206.383514,69224800,0.071800127
8/26/16,217.919998,219.119995,216.25,217.289993,205.994827,122506300,0.127063825
8/29/16,217.440002,218.669998,217.399994,218.360001,207.009201,68606100,0.07115841
8/30/16,218.259995,218.589996,217.350006,218,206.667908,58114500,0.060276497
8/31/16,217.610001,217.75,216.470001,217.380005,206.080124,85269500,0.088441728
9/1/16,217.369995,217.729996,216.029999,217.389999,206.089645,97844200,0.101484237
9/2/16,218.389999,218.869995,217.699997,218.369995,207.018692,79293900,0.082243821
9/6/16,218.699997,219.119995,217.860001,219.029999,207.644394,56702100,0.058811553
9/7/16,218.839996,219.220001,218.300003,219.009995,207.625412,76554900,0.079402924
9/8/16,218.619995,218.940002,218.149994,218.509995,207.151398,73011600,0.075727805
9/9/16,216.970001,217.029999,213.25,213.279999,202.193268,221589100,0.229832741
9/12/16,212.389999,216.809998,212.309998,216.339996,205.094223,168110900,0.174365025
9/13/16,214.839996,215.149994,212.5,213.229996,202.145859,182828800,0.189630466
9/14/16,213.289993,214.699997,212.5,213.149994,202.070023,134185500,0.139177519
9/15/16,212.960007,215.729996,212.75,215.279999,204.089294,134427900,0.139428937
9/16/16,213.479996,213.690002,212.570007,213.369995,203.30043,155236400,0.161011563
9/19/16,214.130005,214.880005,213.029999,213.410004,203.338593,78968600,0.081906419
9/20/16,214.410004,214.589996,213.380005,213.419998,203.348083,69665300,0.072257015
9/21/16,214.240005,216.029999,213.440002,215.820007,205.634827,110284400,0.114387242
9/22/16,217,217.529999,216.710007,217.179993,206.930603,76678700,0.07953133
9/23/16,216.720001,216.880005,215.880005,215.990005,205.796814,73630900,0.076370144
9/26/16,215.020004,215.229996,214.009995,214.240005,204.129425,89827300,0.093169089
9/27/16,214.050003,215.679993,213.619995,215.570007,205.396637,78494800,0.081414993
9/28/16,215.830002,216.820007,214.710007,216.639999,206.416138,87411000,0.090662897
9/29/16,216.399994,216.869995,214.039993,214.679993,204.54863,128070600,0.13283513
9/30/16,215.649994,217.119995,215.360001,216.300003,206.092163,117202900,0.121563126
10/3/16,215.820007,216.039993,215.039993,215.779999,205.59671,83512100,0.086618948
10/4/16,215.910004,216.169998,213.990005,214.679993,204.54863,119948100,0.124410454
10/5/16,215.410004,216.130005,215.330002,215.630005,205.453812,72816000,0.075524928
10/6/16,215.369995,216.039993,214.740005,215.779999,205.59671,62927400,0.065268449
10/7/16,216.100006,216.300003,214.190002,215.039993,204.891632,89788300,0.093128638
10/10/16,216.160004,216.699997,215.990005,216.160004,205.958801,50602600,0.052485137
10/11/16,215.660004,215.740005,212.580002,213.429993,203.35759,130367400,0.135217377
10/12/16,213.589996,214.320007,213.009995,213.710007,203.62442,73866100,0.076614094
10/13/16,212.160004,213.589996,211.210007,213.009995,202.957443,101357000,0.105127721
10/14/16,214.149994,214.690002,213.029999,213.119995,203.062241,93346200,0.0968189
10/17/16,213.089996,213.389999,212.169998,212.380005,202.357178,58275700,0.060443694
10/18/16,214.240005,214.309998,213.270004,213.710007,203.62442,74250300,0.077012587
10/19/16,214.020004,214.639999,213.600006,214.279999,204.167496,66519200,0.068993872
10/20/16,213.869995,214.529999,213.110001,213.880005,203.786392,73639800,0.076379375
10/21/16,213.880005,214.080002,212.759995,213.979996,203.881668,89089100,0.092403426
10/24/16,215,215.320007,214.479996,214.889999,204.748703,60146600,0.062384196
10/25/16,214.679993,214.979996,213.979996,214.169998,204.062683,66542300,0.069017832
10/26/16,213.210007,214.419998,212.929993,213.740005,203.652985,75705500,0.078521924
10/27/16,214.580002,214.619995,213.080002,213.169998,203.109894,77220200,0.080092975
10/28/16,213.139999,213.929993,211.710007,212.539993,202.509613,140623200,0.145854717
10/31/16,212.929993,213.190002,212.360001,212.550003,202.519165,61272500,0.063551983
11/1/16,212.929993,212.990005,209.600006,211.009995,201.051834,122781800,0.127349575
11/2/16,210.649994,211.100006,209.229996,209.740005,199.841766,103330800,0.107174951
11/3/16,209.990005,210.240005,208.460007,208.779999,198.927063,88939300,0.092248053
11/4/16,208.910004,209.889999,208.380005,208.550003,198.707932,109122100,0.113181701
11/7/16,208.550003,213.190002,208.550003,213.149994,203.09082,109794900,0.113879531
11/8/16,212.690002,214.770004,212.380005,214.110001,204.005508,102268300,0.106072924
11/9/16,212.369995,217.100006,212.339996,216.380005,206.168411,258429000,0.268043173
11/10/16,217.300003,218.309998,215.220001,216.919998,206.682892,172113300,0.178516323
11/11/16,216.080002,216.699997,215.320007,216.419998,206.206497,100552700,0.104293499
11/14/16,217.029999,217.270004,215.720001,216.589996,206.368454,91861000,0.095278447
11/15/16,217.039993,218.279999,216.800003,218.279999,207.978729,91652600,0.095062294
11/16/16,217.559998,218.139999,217.419998,217.869995,207.588074,64761400,0.067170678
11/17/16,218.050003,219.059998,217.919998,218.990005,208.655228,69797200,0.072393822
11/18/16,219.070007,219.270004,218.289993,218.5,208.188339,86265800,0.089475093
11/21/16,219.169998,220.179993,219,220.149994,209.760483,72402600,0.075096149
11/22/16,220.509995,220.789993,219.729996,220.580002,210.170197,67429000,0.069937519
11/23/16,219.979996,220.759995,219.75,220.699997,210.284531,54690100,0.056724702
11/25/16,221.100006,221.559998,221.009995,221.520004,211.065826,37872300,0.039281239
11/28/16,221.160004,221.479996,220.360001,220.479996,210.074921,76572500,0.079421179
11/29/16,220.520004,221.440002,220.169998,220.910004,210.484619,69886700,0.072486651
11/30/16,221.630005,221.820007,220.309998,220.380005,209.979645,113291800,0.117506524
12/1/16,220.729996,220.729996,219.149994,219.570007,209.207855,79040500,0.081980994
12/2/16,219.669998,220.25,219.259995,219.679993,209.312637,74840300,0.077624537
12/5/16,220.649994,221.399994,220.419998,221,210.570358,67837800,0.070361527
12/6/16,221.220001,221.740005,220.660004,221.699997,211.237335,59877400,0.062104981
12/7/16,221.520004,224.669998,221.380005,224.600006,214.000488,110738100,0.11485782
12/8/16,224.570007,225.699997,224.259995,225.149994,214.524521,99714400,0.103424012
12/9/16,225.410004,226.529999,225.369995,226.509995,215.820328,88005800,0.091279825
12/12/16,226.399994,226.960007,225.759995,226.25,215.572601,102016100,0.105811341
12/13/16,227.020004,228.339996,227,227.759995,217.011337,110477500,0.114587525
12/14/16,227.410004,228.229996,225.369995,225.880005,215.220093,142501800,0.147803205
12/15/16,226.160004,227.809998,225.889999,226.809998,216.106186,124972600,0.129621878
12/16/16,226.009995,226.080002,224.669998,225.039993,215.683441,144174300,0.149537926
12/19/16,225.25,226.020004,225.080002,225.529999,216.153061,90341100,0.093702003
12/20/16,226.149994,226.570007,225.880005,226.399994,216.986893,89838800,0.093181017
12/21/16,226.25,226.449997,225.770004,225.770004,216.383118,67909000,0.070435376
12/22/16,225.600006,225.740005,224.919998,225.380005,216.009308,56219100,0.058310584
12/23/16,225.429993,225.720001,225.210007,225.710007,216.325607,36251400,0.037600038
12/27/16,226.020004,226.729996,226,226.270004,216.86232,42672500,0.044260018
12/28/16,226.570007,226.589996,224.270004,224.399994,215.070038,64095000,0.066479486
12/29/16,224.479996,224.889999,223.839996,224.350006,215.022125,47719500,0.049494779
12/30/16,224.729996,224.830002,222.729996,223.529999,214.236206,108998300,0.113053296
1/3/17,225.039993,225.830002,223.880005,225.240005,215.875137,91366500,0.094765551
